4959;5829
4959;6032
4959;6095
4959;6110
4959;6127
4959;6155
4959;6247
4959;6439
4959;6607
4959;6663
4959;7100
4959;7146
4959;7225
4959;7236
4959;7350
4959;7646
4960;5147
4960;5288
4960;5500
4960;6079
4960;6122
4960;6225
4960;6321
4960;6431
4960;6462
4960;6602
4960;6993
4960;7019
4960;7355
4960;7379
4960;7491
4960;7567
4961;5069
4961;5461
4961;5579
4961;5747
4961;6079
4961;6308
4961;6639
4961;6647
4961;6654
4961;6750
4961;6755
4961;6808
4961;7163
4961;7198
4962;5003
4962;5183
4962;5189
4962;5321
4962;5360
4962;6160
4962;6377
4962;6555
4962;6873
4962;6893
4962;7014
4962;7205
4962;7322
4962;7360
4962;7618
4963;4979
4963;5201
4963;5839
4963;5847
4963;5930
4963;6179
4963;6523
4963;6562
4963;7057
4963;7348
4963;7497
4963;7504
4963;7632
4963;7634
4964;5173
4964;5422
4964;5437
4964;5917
4964;5921
4964;6318
4964;6532
4964;6554
4964;6597
4964;6616
4964;6766
4964;6870
4964;6986
4964;7278
4964;7439
4964;7622
4965;5167
4965;5289
4965;5370
4965;5404
4965;5448
4965;5900
4965;6049
4965;6256
4965;6307
4965;6340
4965;6530
4965;7050
4965;7209
4965;7252
4965;7374
4965;7498
4965;7550
4966;5270
4966;5754
4966;5936
4966;6325
4966;6732
4966;6992
4966;7042
4966;7454
4966;7529
4967;5414
4967;5518
4967;5651
4967;5713
4967;5836
4967;6080
4967;6181
4967;6472
4967;6647
4967;6842
4967;7083
4967;7318
4967;7544
4968;5112
4968;5135
4968;5264
4968;5633
4968;5876
4968;6020
4968;6035
4968;6166
4968;6201
4968;6319
4968;6432
4968;6467
4968;6474
4968;6565
4968;6921
4968;7346
4968;7386
4968;7530
4969;5060
4969;5291
4969;5419
4969;5710
4969;5886
4969;5949
4969;6072
4969;6478
4969;6498
4969;6543
4969;6705
4969;6774
4969;7355
4969;7382
4969;7404
4969;7467
4969;7535
4970;5100
4970;5161
4970;5198
4970;5302
4970;5324
4970;5384
4970;5546
4970;5645
4970;5877
4970;6160
4970;6172
4970;6173
4970;6279
4970;6340
4970;6442
4970;6548
4970;6677
4970;6840
4970;7149
4970;7420
4970;7619
4971;5063
4971;5248
4971;5304
4971;5581
4971;5704
4971;5848
4971;6119
4971;6758
4971;7589
4971;7600
4972;5437
4972;5460
4972;5659
4972;5676
4972;6064
4972;6736
4972;7251
4972;7301
4972;7422
4972;7641
4972;7648
4973;5097
4973;5193
4973;5432
4973;5902
4973;6529
4973;6553
4973;6603
4973;6754
4973;7180
4973;7401
4973;7526
4973;7614
4974;5072
4974;5127
4974;5271
4974;5596
4974;5695
4974;6879
4974;7007
4974;7015
4974;7225
4974;7472
4974;7527
4974;7537
4974;7585
4975;4988
4975;5390
4975;5445
4975;5521
4975;5591
4975;5957
4975;6028
4975;6324
4975;6476
4975;6596
4975;6733
4975;6775
4975;6820
4975;6846
4975;6963
4975;6992
4975;7181
4975;7351
4976;5099
4976;5369
4976;5409
4976;5469
4976;5610
4976;5756
4976;6111
4976;6320
4976;6333
4976;6512
4976;6528
4976;6980
4976;7057
4976;7099
4976;7156
4976;7245
4976;7317
4977;5059
4977;5273
4977;5532
4977;5732
4977;5822
4977;5867
4977;5961
4977;6384
4977;6541
4977;7040
4977;7051
4977;7481
4977;7506
4977;7670
4978;5089
4978;5321
4978;5422
4978;5802
4978;5894
4978;6014
4978;6402
4978;6537
4978;6624
4978;6640
4978;6792
4978;7166
4978;7205
4978;7630
4979;5229
4979;5231
4979;5363
4979;5452
4979;5474
4979;5776
4979;6090
4979;6398
4979;6419
4979;6479
4979;6992
4979;7075
4979;7409
4979;7486
4979;7591
4980;5281
4980;5319
4980;5328
4980;5496
4980;6290
4980;6365
4980;6524
4980;6998
4980;7049
4981;5244
4981;5275
4981;5398
4981;5436
4981;5665
4981;5752
4981;5875
4981;6121
4981;6308
4981;6555
4981;6827
4981;6913
4981;7056
4981;7129
4981;7197
4981;7372
4981;7586
4981;7611
4982;5512
4982;5513
4982;5678
4982;5730
4982;5790
4982;5852
4982;6113
4982;6116
4982;6151
4982;6208
4982;6649
4982;6779
4982;6798
4982;7259
4982;7455
4982;7695
4983;5240
4983;5265
4983;5284
4983;5635
4983;5905
4983;6072
4983;6246
4983;6247
4983;6601
4983;6623
4983;6725
4983;6730
4983;7303
4983;7552
4983;7659
4984;5032
4984;5124
4984;5242
4984;5402
4984;5433
4984;5491
4984;5495
4984;5520
4984;5852
4984;5974
4984;6009
4984;6263
4984;6354
4984;6582
4984;6616
4984;6764
4984;6799
4984;7044
4984;7234
4984;7244
4984;7524
4984;7577
4985;5275
4985;5344
4985;5548
4985;5679
4985;5788
4985;5895
4985;6151
4985;6157
4985;6300
4985;6314
4985;6475
4985;6521
4985;6595
4985;6685
4985;6739
4985;7095
4985;7181
4985;7450
4986;5351
4986;6283
4986;6358
4986;6367
4986;6377
4986;6543
4986;6876
4986;7316
4986;7379
4986;7422
4987;5001
4987;5084
4987;5155
4987;5161
4987;5529
4987;5664
4987;6184
4987;6233
4987;6461
4987;6629
4987;6717
4987;6843
4987;6959
4987;6976
4987;7090
4987;7255
4987;7346
4987;7641
4988;5170
4988;5333
4988;5728
4988;5825
4988;6200
4988;6411
4988;6435
4988;6469
4988;6607
4988;6772
4988;6870
4988;7158
4988;7223
4988;7406
4988;7544
4989;5033
4989;5238
4989;6064
4989;6134
4989;6193
4989;6590
4989;6716
4989;6757
4989;6795
4989;6813
4989;7049
4989;7091
4989;7134
4989;7243
4989;7360
4990;5021
4990;5033
4990;5146
4990;5282
4990;5369
4990;5595
4990;5678
4990;5765
4990;5877
4990;6074
4990;6199
4990;6231
4990;6484
4990;6710
4990;6733
4990;6785
4990;7128
4990;7377
4990;7451
4990;7528
4990;7678
4991;5018
4991;5024
4991;5138
4991;5629
4991;6014
4991;6029
4991;6050
4991;6395
4991;6414
4991;6443
4991;6885
4991;7400
4991;7433
4991;7450
4992;5226
4992;5479
4992;5663
4992;6179
4992;6209
4992;6309
4992;6556
4992;6580
4992;6636
4992;6924
4992;7101
4992;7125
4992;7233
4992;7565
4992;7586
4992;7671
4993;5067
4993;5133
4993;5169
4993;5232
4993;5363
4993;5474
4993;5729
4993;5973
4993;6020
4993;6140
4993;6213
4993;6320
4993;6511
4993;6729
4993;6872
4993;7057
4994;5002
4994;6075
4994;6258
4994;6595
4994;6849
4994;6923
4994;6968
4994;7095
4994;7256
4994;7472
4994;7565
4995;5214
4995;5348
4995;5617
4995;5780
4995;5803
4995;5848
4995;6308
4995;6438
4995;6570
4995;6764
4995;6892
4995;7187
4995;7194
4995;7204
4995;7212
4995;7385
4995;7401
4996;5041
4996;5323
4996;5744
4996;6273
4996;6288
4996;6649
4996;6797
4996;7006
4997;5105
4997;5106
4997;5323
4997;5657
4997;6115
4997;6520
4997;6623
4997;7259
4998;5078
4998;5098
4998;5256
4998;5388
4998;5505
4998;5780
4998;6309
4998;6516
4998;6616
4998;6674
4998;6958
4998;7119
4998;7371
4998;7685
4999;5157
4999;5547
4999;5654
4999;6102
4999;6411
4999;6426
4999;6516
4999;6641
4999;6732
4999;6970
4999;7083
4999;7163
4999;7323
4999;7365
5000;5151
5000;5162
5000;5952
5000;6232
5000;6429
5000;6748
5000;7273
5001;5183
5001;5277
5001;5382
5001;5701
5001;5940
5001;5997
5001;6156
5001;6236
5001;6273
5001;6380
5001;6409
5001;6884
5001;6949
5001;7526
5002;5081
5002;5643
5002;5771
5002;5869
5002;5874
5002;5967
5002;6061
5002;6348
5002;6400
5002;6447
5002;6537
5002;6748
5002;7017
5002;7279
5002;7368
5002;7497
5002;7600
5003;5197
5003;5268
5003;5374
5003;5486
5003;5545
5003;5665
5003;5841
5003;5854
5003;5889
5003;6059
5003;6377
5003;6451
5003;6492
5003;6523
5003;6529
5003;6721
5003;7430
5003;7535
5003;7579
5004;5889
5004;5932
5004;7058
5004;7226
5004;7307
5004;7581
5005;5484
5005;5644
5005;5857
5005;6056
5005;6274
5005;6396
5005;6504
5005;6649
5005;7044
5005;7066
5005;7239
5005;7301
5005;7383
5005;7457
5005;7458
5005;7604
5006;5216
5006;5704
5006;5880
5006;6248
5006;6319
5006;6560
5006;6706
5006;6906
5007;5368
5007;5441
5007;5485
5007;5548
5007;5551
5007;5636
5007;5679
5007;5841
5007;6084
5007;6307
5007;6486
5007;6548
5007;6742
5007;6783
5007;6819
5007;7375
5007;7389
5007;7451
5008;5317
5008;5520
5008;5593
5008;5657
5008;6210
5008;6885
5008;7349
5008;7486
5009;5162
5009;5208
5009;5233
5009;5336
5009;5677
5009;5873
5009;5960
5009;6082
5009;6100
5009;6154
5009;6467
5009;6755
5009;7011
5009;7073
5009;7283
5009;7315
5009;7552
5009;7600
5009;7610
5010;5277
5010;5331
5010;5537
5010;6274
5010;6445
5010;6759
5010;6796
5010;7555
5010;7677
5011;5263
5011;5345
5011;5379
5011;5776
5011;5929
5011;5982
5011;6168
5011;6193
5011;6249
5011;6260
5011;6274
5011;6510
5011;6631
5011;6835
5011;7049
5011;7088
5011;7183
5011;7266
5011;7291
5011;7390
5011;7535
5011;7595
5012;5328
5012;5620
5012;5666
5012;5701
5012;5723
5012;5913
5012;6028
5012;6045
5012;6582
5012;6610
5012;6685
5012;6855
5012;6923
5012;6992
5012;7116
5012;7694
5013;5867
5013;5908
5013;5923
5013;5925
5013;6039
5013;6093
5013;6134
5013;6423
5013;6744
5013;7238
5014;5032
5014;5559
5014;5796
5014;6037
5014;6338
5014;6614
5014;6737
5014;6800
5014;6844
5014;6995
5014;7009
5014;7348
5014;7383
5015;5394
5015;5764
5015;5898
5015;6263
5015;6356
5015;6573
5015;6805
5015;7095
5015;7289
5015;7486
5016;5385
5016;5658
5016;5777
5016;5895
5016;6075
5016;6099
5016;6219
5016;6271
5016;6331
5016;7010
5016;7194
5016;7282
5016;7295
5016;7382
5016;7533
5017;5246
5017;5305
5017;5653
5017;5768
5017;5841
5017;5950
5017;6181
5017;6441
5017;6477
5017;6606
5017;6949
5017;7395
5018;5189
5018;5377
5018;5497
5018;5555
5018;5861
5018;5876
5018;5878
5018;6079
5018;6265
5018;6340
5018;6386
5018;6403
5018;6407
5018;6669
5018;6822
5018;7235
5018;7309
5018;7687
5019;5294
5019;5449
5019;5492
5019;5755
5019;5819
5019;5986
5019;6142
5019;6547
5019;6650
5019;6802
5019;6905
5019;7009
5019;7039
5019;7063
5019;7136
5019;7171
5019;7358
5019;7550
5019;7584
5020;5593
5020;5773
5020;5884
5020;6146
5020;6167
5020;6343
5020;6384
5020;6440
5020;6556
5020;6612
5020;6742
5020;6900
5020;7027
5020;7076
5020;7311
5020;7427
5021;5039
5021;5155
5021;5896
5021;6293
5021;6304
5021;6939
5021;6985
5021;7142
5021;7285
5021;7291
5021;7439
5022;5333
5022;5456
5022;5578
5022;5653
5022;5692
5022;5831
5022;5977
5022;6102
5022;6647
5022;6975
5022;7487
5023;5243
5023;5342
5023;5630
5023;5879
5023;6212
5023;6458
5023;6566
5023;6633
5023;6692
5023;6879
5023;6915
5023;6982
5023;7126
5023;7176
5023;7349
5023;7440
5023;7534
5023;7541
5024;5112
5024;5241
5024;5329
5024;5379
5024;5423
5024;5448
5024;5537
5024;5689
5024;5761
5024;5811
5024;5931
5024;5965
5024;5999
5024;6439
5024;6780
5024;7090
5024;7173
5025;5429
5025;5565
5025;6135
5025;6289
5025;6511
5025;6535
5025;6635
5025;6847
5025;7138
5025;7445
5026;5152
5026;5993
5026;6324
5026;6645
5026;6685
5026;7008
5026;7248
5026;7358
5026;7454
5027;5067
5027;5171
5027;5296
5027;5407
5027;5560
5027;5675
5027;5774
5027;5825
5027;6050
5027;6121
5027;6188
5027;6209
5027;6298
5027;6472
5027;6506
5027;6758
5027;6830
5027;6862
5027;6893
5027;7080
5027;7566
5028;5056
5028;5096
5028;5302
5028;5403
5028;5461
5028;5618
5028;5700
5028;6010
5028;6617
5028;6872
5028;7028
5028;7361
5028;7469
5028;7534
5029;5128
5029;5260
5029;5556
5029;5559
5029;5673
5029;5753
5029;6037
5029;6143
5029;6321
5029;6562
5029;6578
5029;6935
5029;6993
5029;7104
5029;7192
5029;7272
5029;7287
5030;5339
5030;5447
5030;5532
5030;5879
5030;6181
5030;6256
5030;6481
5030;6495
5030;6746
5030;7257
5030;7531
5031;5352
5031;5645
5031;5649
5031;6366
5031;6802
5031;6909
5031;6915
5031;7319
5031;7483
5031;7685
5032;5184
5032;5224
5032;5258
5032;5410
5032;5820
5032;5948
5032;5996
5032;6269
5032;6300
5032;6404
5032;6496
5032;6528
5032;6609
5032;6643
5032;6903
5032;7017
5032;7057
5032;7185
5032;7235
5032;7323
5032;7474
5032;7620
5033;5065
5033;5398
5033;5438
5033;5621
5033;6061
5033;6213
5033;6267
5033;6805
5033;7009
5033;7361
5033;7375
5033;7552
5033;7628
5034;5061
5034;5278
5034;5408
5034;5441
5034;5478
5034;5554
5034;5642
5034;5867
5034;5979
5034;6272
5034;6311
5034;6654
5034;6832
5034;6903
5034;7329
5034;7509
5034;7515
5035;5209
5035;5550
5035;5631
5035;5751
5035;5795
5035;5917
5035;6136
5035;6221
5035;6344
5035;6358
5035;6375
5035;6383
5035;6467
5035;6798
5035;6836
5035;6903
5035;7187
5035;7389
5035;7523
5035;7623
5036;5050
5036;5061
5036;5081
5036;5455
5036;5828
5036;6209
5036;6419
5036;7075
5036;7319
5036;7438
5037;5174
5037;5242
5037;5292
5037;5337
5037;5635
5037;5707
5037;5803
5037;5850
5037;6080
5037;6119
5037;6179
5037;6439
5037;6555
5037;6665
5037;6775
5037;7041
5037;7240
5037;7277
5037;7557
5037;7673
5038;5095
5038;5271
5038;5280
5038;5330
5038;5472
5038;5966
5038;5992
5038;6045
5038;6275
5038;6629
5038;6975
5038;7231
5038;7393
5038;7429
5038;7534
5038;7576
5038;7614
5039;5042
5039;5241
5039;5255
5039;5389
5039;5425
5039;5510
5039;5661
5039;6005
5039;6061
5039;6068
5039;6105
5039;6157
5039;6330
5039;6418
5039;6479
5039;6759
5039;7218
5039;7341
5039;7635
5040;5119
5040;5155
5040;5220
5040;5675
5040;5822
5040;5830
5040;5872
5040;5965
5040;6222
5040;6267
5040;6328
5040;6592
5040;6751
5040;7402
5040;7471
5041;5056
5041;5070
5041;5627
5041;5659
5041;5753
5041;5795
5041;5822
5041;5828
5041;5928
5041;6010
5041;6223
5041;6426
5041;6453
5041;6487
5041;6488
5041;6674
5041;6833
5041;6922
5041;7040
5041;7491
5041;7530
5042;5246
5042;5310
5042;5747
5042;5845
5042;6069
5042;6723
5042;6737
5042;6739
5042;7018
5042;7481
5042;7560
5042;7629
5043;5211
5043;5416
5043;5663
5043;6007
5043;6099
5043;6156
5043;6183
5043;6389
5043;6432
5043;6572
5043;6752
5043;6869
5043;7507
5043;7644
5043;7681
5044;5355
5044;5372
5044;5395
5044;5549
5044;5857
5044;5938
5044;6010
5044;6130
5044;6266
5044;6287
5044;6470
5044;6508
5044;6643
5044;6658
5044;6729
5044;6795
5044;6822
5044;7188
5044;7294
5044;7611
5045;5049
5045;5259
5045;5832
5045;5879
5045;5988
5045;6111
5045;6323
5045;6780
5045;6837
5045;7258
5045;7315
5045;7346
5045;7690
5046;5224
5046;5620
5046;5695
5046;5720
5046;5851
5046;6713
5046;6770
5046;6916
5046;7013
5046;7177
5046;7181
5046;7269
5046;7312
5046;7513
5047;5152
5047;5518
5047;5598
5047;5920
5047;6924
5047;6998
5047;7241
5048;5305
5048;5442
5048;5783
5048;6152
5048;6286
5048;6368
5048;6545
5048;6598
5048;7099
5048;7500
5049;5087
5049;5234
5049;5358
5049;5718
5049;5846
5049;5915
5049;6042
5049;6133
5049;6675
5049;6715
5049;7117
5049;7593
5050;5310
5050;5505
5050;5507
5050;5571
5050;5810
5050;6239
5050;6408
5050;6485
5050;6535
5050;7009
5050;7188
5050;7198
5050;7493
5051;5171
5051;5232
5051;5250
5051;5274
5051;5300
5051;5522
5051;5670
5051;5809
5051;5866
5051;5893
5051;6038
5051;6464
5051;6493
5051;6548
5051;6703
5051;6822
5051;6907
5051;7009
5051;7018
5051;7292
5051;7460
5051;7471
5051;7490
5052;5090
5052;5357
5052;5543
5052;5663
5052;6012
5052;6085
5052;6119
5052;6281
5052;6307
5052;6493
5052;6775
5052;6838
5052;6984
5052;7541
5052;7556
5053;5200
5053;5206
5053;5242
5053;5387
5053;5534
5053;6040
5053;6067
5053;6210
5053;6245
5053;6824
5053;6842
5053;6861
5053;6981
5053;7359
5053;7479
5053;7489
5054;5150
5054;5730
5054;5915
5054;5926
5054;5991
5054;6077
5054;6205
5054;6271
5054;6904
5054;7006
5054;7250
5054;7492
5054;7668
5055;5262
5055;5526
5055;5685
5055;6029
5055;6058
5055;6106
5055;6214
5055;6519
5055;6628
5055;6676
5055;6898
5055;6920
5055;7130
5056;5210
5056;5253
5056;5523
5056;5559
5056;5875
5056;5879
5056;6473
5056;6635
5056;6810
5056;6839
5056;7418
5056;7634
5056;7676
5056;7694
5057;5288
5057;5751
5057;5838
5057;5903
5057;6028
5057;6247
5057;6337
5057;6392
5057;6410
5057;6531
5057;6674
5057;6730
5057;6864
5057;7056
5057;7062
5057;7063
5057;7105
5057;7265
5057;7669
5058;5361
5058;5487
5058;5719
5058;6064
5058;6135
5058;6143
5058;6228
5058;6232
5058;6308
5058;6836
5058;7359
5058;7436
5058;7519
5058;7615
5059;5076
5059;5094
5059;5900
5059;5909
5059;5981
5059;5995
5059;6174
5059;6414
5059;6448
5059;6610
5059;6873
5059;7043
5059;7149
5059;7161
5059;7415
5060;5167
5060;5455
5060;5519
5060;5572
5060;5884
5060;5893
5060;5957
5060;6813
5060;6988
5060;7010
5060;7423
5060;7433
5061;5076
5061;5143
5061;5605
5061;5725
5061;5773
5061;5824
5061;6076
5061;6646
5061;7423
5061;7482
5061;7666
5062;5206
5062;5318
5062;5358
5062;5514
5062;5776
5062;5941
5062;5996
5062;6045
5062;6210
5062;6275
5062;6456
5062;6812
5062;6819
5062;7133
5062;7624
5063;5345
5063;5588
5063;5684
5063;5811
5063;6052
5063;6357
5063;6432
5063;6777
5063;6859
5063;7047
5063;7407
5063;7460
5063;7534
5063;7539
5063;7650
5064;5113
5064;5201
5064;5407
5064;5618
5064;5944
5064;6235
5064;6314
5064;6521
5064;6862
5064;7111
5064;7265
5064;7349
5064;7382
5064;7393
5064;7461
5064;7551
5064;7654
5065;5355
5065;5718
5065;5759
5065;5862
5065;6225
5065;6297
5065;6316
5065;6393
5065;6507
5065;7089
5066;5231
5066;5323
5066;5559
5066;5693
5066;5783
5066;5922
5066;6252
5066;6327
5066;6481
5066;6659
5066;6685
5066;6707
5066;6803
5066;6982
5066;7054
5066;7173
5066;7609
5067;5154
5067;5283
5067;6057
5067;6085
5067;6668
5067;6776
5067;6907
5067;6916
5067;6988
5067;7084
5067;7242
5067;7335
5068;5213
5068;5362
5068;5559
5068;6288
5068;6377
5068;6894
5068;6997
5068;7045
5068;7211
5068;7295
5068;7511
5069;5095
5069;5517
5069;5600
5069;5782
5069;6187
5069;6245
5069;6270
5069;6424
5069;6676
5069;6978
5069;7146
5070;5541
5070;5663
5070;5808
5070;5847
5070;5860
5070;6145
5070;6589
5070;6741
5070;7011
5070;7130
5070;7171
5070;7605
5071;5100
5071;5156
5071;5231
5071;5316
5071;5922
5071;5943
5071;6093
5071;6132
5071;6174
5071;6532
5071;6585
5071;6778
5071;7298
5071;7341
5072;5206
5072;5557
5072;5611
5072;6622
5072;6657
5072;7384
5072;7514
5073;5386
5073;5515
5073;6310
5073;6531
5073;6912
5073;6966
5073;7234
5073;7261
5073;7304
5073;7614
5073;7681
5074;5143
5074;5702
5074;5938
5074;6083
5074;6112
5074;6299
5074;6414
5074;6850
5074;7101
5074;7457
5074;7642
5075;5237
5075;5282
5075;5321
5075;5960
5075;6891
5075;7015
5075;7141
5075;7386
5076;5384
5076;5402
5076;5439
5076;5451
5076;5478
5076;5814
5076;5819
5076;6227
5076;6294
5076;6383
5076;6515
5076;6656
5076;6704
5076;6787
5076;6895
5076;7102
5076;7137
5076;7157
5076;7259
5076;7292
5076;7351
5076;7357
5076;7407
5076;7566
5077;5350
5077;5519
5077;5709
5077;5803
5077;6414
5077;6509
5077;6549
5077;6700
5077;6989
5077;7560
5077;7635
5078;5432
5078;5481
5078;5840
5078;5883
5078;6098
5078;6299
5078;6506
5078;6552
5078;6758
5078;7490
5079;5161
5079;5321
5079;5335
5079;5360
5079;5432
5079;5597
5079;5618
5079;5832
5079;5833
5079;5854
5079;6126
5079;6196
5079;6281
5079;6722
5079;6737
5079;6948
5079;7051
5079;7119
5079;7308
5079;7480
5079;7684
5080;5259
5080;5619
5080;5627
5080;5816
5080;5952
5080;6454
5080;6611
5080;6992
5080;7349
5080;7357
5080;7463
5080;7464
5081;5084
5081;5275
5081;5291
5081;5415
5081;5569
5081;5765
5081;5869
5081;5959
5081;6059
5081;6171
5081;6174
5081;6208
5081;6392
5081;6736
5081;6823
5081;6836
5081;7260
5081;7320
5081;7459
5081;7465
5081;7561
5081;7574
5081;7643
5081;7673
5082;5139
5082;5252
5082;5564
5082;5906
5082;6145
5082;6154
5082;6203
5082;6249
5082;6474
5082;6730
5082;6795
5082;6896
5082;6908
5082;7336
5082;7399
5082;7413
5082;7470
5082;7551
5082;7573
5082;7639
5083;5196
5083;5285
5083;5481
5083;5710
5083;5810
5083;5877
5083;5897
5083;5912
5083;5921
5083;6033
5083;6259
5083;6409
5083;6465
5083;6889
5083;7109
5083;7124
5083;7159
5083;7531
5084;5618
5084;5874
5084;5927
5084;5992
5084;6047
5084;6252
5084;6604
5084;6659
5084;6893
5084;7239
5084;7566
5084;7646
5085;5120
5085;5202
5085;5323
5085;5468
5085;5752
5085;6166
5085;6223
5085;6338
5085;6446
5085;6517
5085;6677
5085;6733
5085;6843
5085;6871
5085;7209
5085;7523
5085;7541
5085;7545
5085;7607
5086;5180
5086;5207
5086;5486
5086;5510
5086;5753
5086;5875
5086;6035
5086;6906
5086;7257
5086;7406
5086;7578
5087;5357
5087;5937
5087;6044
5087;6371
5087;6457
5087;6552
5087;6641
5087;6693
5087;6770
5087;7357
5087;7575
5088;5815
5088;5828
5088;5947
5088;5949
5088;6142
5088;6578
5088;6966
5088;6996
5088;7019
5088;7035
5088;7208
5088;7217
5088;7281
5088;7436
5088;7458
5088;7668
5089;5300
5089;5339
5089;5405
5089;5590
5089;5609
5089;5714
5089;6031
5089;6067
5089;6080
5089;6088
5089;6309
5089;6502
5089;6524
5089;6573
5089;6664
5089;6697
5089;6758
5089;7267
5089;7484
5089;7604
5090;5101
5090;5184
5090;5304
5090;5367
5090;5373
5090;5853
5090;6756
5090;6789
5090;6806
5090;6833
5090;6898
5090;6931
5090;7004
5090;7127
5090;7290
5090;7382
5090;7402
5090;7469
5090;7553
5091;5326
5091;5770
5091;5845
5091;5952
5091;6085
5091;6358
5091;6434
5091;6439
5091;6520
5091;6568
5091;6711
5091;6715
5091;6732
5091;7036
5091;7042
5091;7280
5092;5288
5092;5400
5092;5425
5092;5501
5092;5562
5092;5741
5092;6038
5092;6042
5092;6199
5092;6225
5092;6427
5092;6482
5092;6585
5092;6764
5092;6969
5092;7068
5092;7434
5092;7499
5092;7601
5093;5289
5093;5295
5093;5305
5093;5412
5093;5740
5093;5775
5093;6052
5093;6091
5093;6238
5093;6831
5093;6873
5093;6957
5093;7264
5093;7310
5093;7558
5093;7580
5093;7584
5094;5100
5094;5117
5094;5365
5094;5429
5094;5446
5094;5685
5094;5688
5094;5984
5094;6213
5094;6340
5094;6495
5094;6500
5094;7251
5094;7451
5094;7567
5094;7598
5095;5293
5095;5415
5095;5447
5095;5540
5095;5605
5095;5775
5095;6929
5095;6947
5095;7386
5095;7558
5095;7561
5096;5313
5096;5342
5096;5533
5096;5628
5096;6039
5096;6268
5096;6559
5096;6566
5096;6915
5096;7065
5096;7161
5096;7332
5096;7438
5096;7479
5097;5330
5097;5402
5097;5475
5097;5556
5097;5702
5097;5938
5097;6379
5097;6512
5097;6606
5097;6628
5097;6791
5097;7056
5097;7221
5097;7242
5097;7429
5097;7449
5097;7537
5097;7559
5097;7614
5097;7616
5097;7642
5098;5229
5098;5283
5098;5704
5098;5736
5098;5741
5098;6105
5098;6203
5098;6312
5098;6352
5098;6429
5098;6519
5098;6832
5098;6907
5098;6949
5098;7048
5098;7094
5098;7183
5098;7355
5098;7463
5098;7495
5098;7532
5098;7668
5099;5445
5099;6098
5099;6554
5099;6556
5099;7087
5099;7464
5100;5118
5100;5470
5100;5534
5100;5966
5100;6021
5100;6052
5100;6180
5100;6287
5100;6386
5100;6765
5100;6812
5100;7214
5100;7296
5100;7408
5100;7460
5100;7463
5101;5222
5101;5495
5101;5501
5101;5503
5101;5522
5101;5830
5101;5968
5101;6200
5101;6274
5101;6329
5102;5419
5102;5616
5102;5763
5102;6984
5102;7023
5102;7236
5102;7442
5103;5375
5103;5388
5103;5463
5103;5865
5103;5886
5103;6240
5103;6306
5103;6547
5103;6624
5103;6944
5103;6974
5103;7106
5103;7455
5103;7470
5103;7543
5103;7550
5103;7669
5104;5228
5104;5339
5104;5433
5104;5466
5104;5481
5104;5675
5104;5704
5104;5909
5104;6074
5104;6247
5104;6280
5104;6287
5104;6799
5104;6846
5104;6885
5104;7073
5104;7287
5104;7348
5104;7358
5104;7462
5104;7552
5104;7686
5105;5586
5105;5990
5105;6096
5105;6242
5105;6288
5105;6437
5105;6580
5105;6844
5105;7130
5105;7272
5105;7563
5105;7636
5106;5411
5106;5733
5106;5759
5106;5886
5106;5909
5106;6546
5106;6585
5106;6634
5106;6802
5106;7096
5106;7328
5106;7343
5106;7383
5107;5121
5107;5390
5107;5391
5107;5454
5107;5962
5107;6199
5107;6626
5107;6883
